date,WS_80mA_mean,WD_78m_mean
2018-07-09 19:00:00,3.0705,107.4
2018-07-09 19:10:00,4.0658,145.4
2018-07-09 19:20:00,4.128,149.8
2018-07-09 19:30:00,4.413,157.0
2018-07-09 19:40:00,4.1952,137.0
2018-07-09 19:50:00,3.761,131.9
2018-07-09 20:00:00,4.3147,123.9
2018-07-09 20:10:00,4.9231,117.0
2018-07-09 20:20:00,4.3022,118.3
2018-07-09 20:30:00,5.0599,117.1
2018-07-09 20:40:00,4.9616,115.3
2018-07-09 20:50:00,4.8851,120.5
2018-07-09 21:00:00,5.0083,134.3
2018-07-09 21:10:00,5.4002,137.9
2018-07-09 21:20:00,5.4562,138.4
2018-07-09 21:30:00,4.4689,156.1
2018-07-09 21:40:00,3.3815,196.1
2018-07-09 21:50:00,3.3952,201.5
2018-07-09 22:00:00,2.2524,186.1
2018-07-09 22:10:00,2.4279,157.4
2018-07-09 22:20:00,2.798,144.4
2018-07-09 22:30:00,3.4624,152.0
2018-07-09 22:40:00,2.5965,161.8
2018-07-09 22:50:00,3.3299,145.7
2018-07-09 23:00:00,3.0966,137.9
2018-07-09 23:10:00,3.1028,151.1
2018-07-09 23:20:00,2.6786,155.9
2018-07-09 23:30:00,2.4577,149.8
2018-07-09 23:40:00,2.0982,151.3
2018-07-09 23:50:00,1.5122,150.9
2018-07-10 00:00:00,0.99769,158.4
2018-07-10 00:10:00,1.1501,137.6
2018-07-10 00:20:00,1.7062,158.3
2018-07-10 00:30:00,2.0036,154.7
2018-07-10 00:40:00,1.8356,130.8
2018-07-10 00:50:00,1.4978,126.9
2018-07-10 01:00:00,1.4332,113.1
2018-07-10 01:10:00,2.1529,117.5
2018-07-10 01:20:00,2.4130000000000003,125.4
2018-07-10 01:30:00,2.8665,129.6
2018-07-10 01:40:00,2.5809,132.8
2018-07-10 01:50:00,1.9974,115.6
2018-07-10 02:00:00,1.9943,110.6
2018-07-10 02:10:00,0.73019,103.5
2018-07-10 02:20:00,0.35632,262.3
2018-07-10 02:30:00,0.8683,214.8
2018-07-10 02:40:00,0.73455,159.6
2018-07-10 02:50:00,0.5292600000000001,168.0
2018-07-10 03:00:00,1.1837,149.0
2018-07-10 03:10:00,1.9184,164.0
2018-07-10 03:20:00,1.7933,182.1
2018-07-10 03:30:00,1.4126,177.0
2018-07-10 03:40:00,0.8639399999999999,260.0
2018-07-10 03:50:00,1.0226,215.2
2018-07-10 04:00:00,1.3554,170.6
2018-07-10 04:10:00,1.6397,167.3
2018-07-10 04:20:00,1.4643,163.6
2018-07-10 04:30:00,2.5616,166.9
2018-07-10 04:40:00,3.8699,159.6
2018-07-10 04:50:00,4.1548,175.5
2018-07-10 05:00:00,3.4699,166.6
2018-07-10 05:10:00,2.2649,177.9
2018-07-10 05:20:00,3.1501,180.7
2018-07-10 05:30:00,3.3361,169.4
2018-07-10 05:40:00,3.0257,176.2
2018-07-10 05:50:00,2.9417,188.2
2018-07-10 06:00:00,3.3274,201.3
2018-07-10 06:10:00,2.8539999999999996,197.4
2018-07-10 06:20:00,2.1199,205.4
2018-07-10 06:30:00,2.2101,188.2
2018-07-10 06:40:00,2.1311,186.5
2018-07-10 06:50:00,1.8189,200.9
2018-07-10 07:00:00,2.4142,163.5
2018-07-10 07:10:00,3.2397,153.9
2018-07-10 07:20:00,2.5803,148.6
2018-07-10 07:30:00,1.4643,126.1
2018-07-10 07:40:00,1.1607,63.7
2018-07-10 07:50:00,1.0811,35.84
2018-07-10 08:00:00,0.38493,334.3
2018-07-10 08:10:00,0.74574,274.9
2018-07-10 08:20:00,1.4612,2.69
2018-07-10 08:30:00,1.9402,357.1
2018-07-10 08:40:00,1.7069,350.4
2018-07-10 08:50:00,1.3517,352.1
2018-07-10 09:00:00,1.4356,325.0
2018-07-10 09:10:00,0.76067,359.6
2018-07-10 09:20:00,1.1905,35.18
2018-07-10 09:30:00,1.8027,30.19
2018-07-10 09:40:00,1.5103,54.82
2018-07-10 09:50:00,1.7952,67.85
2018-07-10 10:00:00,1.9551,63.02
2018-07-10 10:10:00,1.5358,87.6
2018-07-10 10:20:00,1.4947,211.9
2018-07-10 10:30:00,1.3367,265.8
2018-07-10 10:40:00,0.95352,241.7
2018-07-10 10:50:00,1.0717,238.1
2018-07-10 11:00:00,2.8944,213.2
2018-07-10 11:10:00,3.0413,187.2
2018-07-10 11:20:00,3.8618,198.8
2018-07-10 11:30:00,3.1060000000000003,186.6
2018-07-10 11:40:00,3.0674,172.3
2018-07-10 11:50:00,2.8727,152.4
2018-07-10 12:00:00,3.0164,134.3
2018-07-10 12:10:00,1.5762,196.0
2018-07-10 12:20:00,3.761,177.0
2018-07-10 12:30:00,2.7066,174.7
2018-07-10 12:40:00,3.4313,189.6
2018-07-10 12:50:00,3.2372,191.2
2018-07-10 13:00:00,2.6860000000000004,178.6
2018-07-10 13:10:00,3.2739,147.1
2018-07-10 13:20:00,3.091,169.2
2018-07-10 13:30:00,3.5383,65.67
2018-07-10 13:40:00,3.9072,51.13
2018-07-10 13:50:00,4.4099,46.91
2018-07-10 14:00:00,3.8326,47.17
2018-07-10 14:10:00,4.6195,35.01
2018-07-10 14:20:00,4.8229,36.74
2018-07-10 14:30:00,5.7237,45.19
2018-07-10 14:40:00,3.9495,60.76
2018-07-10 14:50:00,5.337999999999999,53.37
2018-07-10 15:00:00,5.562,46.25
2018-07-10 15:10:00,7.167000000000001,76.54
2018-07-10 15:20:00,7.8513,80.2
2018-07-10 15:30:00,7.6149,86.4
2018-07-10 15:40:00,7.167000000000001,88.8
2018-07-10 15:50:00,7.7766,96.6
2018-07-10 16:00:00,8.1374,95.9
2018-07-10 16:10:00,7.4158,97.5
2018-07-10 16:20:00,6.4764,113.1
2018-07-10 16:30:00,5.7175,112.1
2018-07-10 16:40:00,5.3629,120.8
2018-07-10 16:50:00,6.1094,114.9
2018-07-10 17:00:00,6.1032,104.1
2018-07-10 17:10:00,5.0581,105.7
2018-07-10 17:20:00,4.0453,104.4
2018-07-10 17:30:00,3.9582,79.36
2018-07-10 17:40:00,4.1343,60.55
2018-07-10 17:50:00,4.357,64.42
2018-07-10 18:00:00,5.1464,74.6
2018-07-10 18:10:00,7.8513,100.3
2018-07-10 18:20:00,11.851,125.1
2018-07-10 18:30:00,11.466,115.8
2018-07-10 18:40:00,9.3878,125.0
2018-07-10 18:50:00,8.2369,133.8
2018-07-10 19:00:00,8.3427,145.3
2018-07-10 19:10:00,6.7564,132.4
2018-07-10 19:20:00,7.4531,109.3
2018-07-10 19:30:00,7.534,93.7
2018-07-10 19:40:00,6.1467,107.4
2018-07-10 19:50:00,4.3694,108.4
2018-07-10 20:00:00,4.1828,95.2
2018-07-10 20:10:00,5.0425,88.8
2018-07-10 20:20:00,6.8684,85.8
2018-07-10 20:30:00,7.0861,87.2
2018-07-10 20:40:00,5.4998,89.0
2018-07-10 20:50:00,3.7007,105.0
2018-07-10 21:00:00,8.3427,202.8
2018-07-10 21:10:00,11.615,214.1
2018-07-10 21:20:00,9.5309,218.6
2018-07-10 21:30:00,7.9197,226.8
2018-07-10 21:40:00,6.5573,232.6
2018-07-10 21:50:00,4.9162,238.8
2018-07-10 22:00:00,2.7607,252.7
2018-07-10 22:10:00,1.2838,228.4
2018-07-10 22:20:00,2.403,197.7
2018-07-10 22:30:00,2.2388,259.5
2018-07-10 22:40:00,3.6042,261.8
2018-07-10 22:50:00,3.2988,260.3
2018-07-10 23:00:00,2.2008,259.3
2018-07-10 23:10:00,2.5262,244.3
2018-07-10 23:20:00,1.9955,236.6
2018-07-10 23:30:00,2.5467,211.6
2018-07-10 23:40:00,2.1934,226.4
2018-07-10 23:50:00,2.0671,211.4
2018-07-11 00:00:00,3.5452,215.2
2018-07-11 00:10:00,3.8338,200.0
2018-07-11 00:20:00,4.2276,188.6
2018-07-11 00:30:00,4.4329,189.4
2018-07-11 00:40:00,5.4624,187.7
2018-07-11 00:50:00,6.5635,192.4
2018-07-11 01:00:00,6.3022,193.8
2018-07-11 01:10:00,4.9629,175.6
2018-07-11 01:20:00,4.7389,171.0
2018-07-11 01:30:00,3.8749,154.5
2018-07-11 01:40:00,2.9573,148.0
2018-07-11 01:50:00,2.7594,154.2
2018-07-11 02:00:00,2.4297,170.5
2018-07-11 02:10:00,2.3476,179.0
2018-07-11 02:20:00,2.1573,175.9
2018-07-11 02:30:00,1.7722,166.3
2018-07-11 02:40:00,0.92304,137.8
2018-07-11 02:50:00,0.95041,136.2
2018-07-11 03:00:00,0.66487,162.4
2018-07-11 03:10:00,0.34387,153.1
2018-07-11 03:20:00,0.81106,209.8
2018-07-11 03:30:00,0.5989300000000001,164.0
2018-07-11 03:40:00,0.29286,31.47
2018-07-11 03:50:00,0.56161,89.3
2018-07-11 04:00:00,0.81106,176.8
2018-07-11 04:10:00,0.97094,124.9
2018-07-11 04:20:00,1.7442,131.8
2018-07-11 04:30:00,2.2413,145.4
2018-07-11 04:40:00,2.4888,144.9
2018-07-11 04:50:00,2.5529,139.5
2018-07-11 05:00:00,2.3507,153.4
2018-07-11 05:10:00,2.1828,162.8
2018-07-11 05:20:00,2.1355,163.5
2018-07-11 05:30:00,1.7156,150.6
2018-07-11 05:40:00,1.3598,148.0
2018-07-11 05:50:00,0.99707,152.0
2018-07-11 06:00:00,1.0269,160.4
2018-07-11 06:10:00,1.8356,154.1
2018-07-11 06:20:00,1.7,146.0
2018-07-11 06:30:00,1.7933,129.8
2018-07-11 06:40:00,1.5215,129.2
2018-07-11 06:50:00,0.82039,115.3
2018-07-11 07:00:00,0.54045,80.5
2018-07-11 07:10:00,0.3165,122.1
2018-07-11 07:20:00,0.7084199999999999,186.9
2018-07-11 07:30:00,0.91682,184.1
2018-07-11 07:40:00,1.4114,136.1
2018-07-11 07:50:00,1.705,121.5
2018-07-11 08:00:00,1.3112,114.7
2018-07-11 08:10:00,1.2838,93.3
2018-07-11 08:20:00,1.1918,95.5
2018-07-11 08:30:00,0.9106,124.8
2018-07-11 08:40:00,1.1308,133.5
2018-07-11 08:50:00,1.1837,162.3
2018-07-11 09:00:00,3.5060000000000002,152.2
2018-07-11 09:10:00,4.7358,148.8
2018-07-11 09:20:00,4.3396,163.1
2018-07-11 09:30:00,4.9909,166.7
2018-07-11 09:40:00,4.008,165.9
2018-07-11 09:50:00,4.0969,176.6
2018-07-11 10:00:00,4.7781,191.2
2018-07-11 10:10:00,5.106,191.7
2018-07-11 10:20:00,4.6892,183.1
2018-07-11 10:30:00,6.0907,188.5
2018-07-11 10:40:00,6.688,182.0
2018-07-11 10:50:00,6.6568,182.0
2018-07-11 11:00:00,6.0783,180.3
2018-07-11 11:10:00,5.6677,182.3
2018-07-11 11:20:00,6.0659,179.2
2018-07-11 11:30:00,7.6771,160.3
2018-07-11 11:40:00,6.7315,158.7
2018-07-11 11:50:00,6.6631,170.0
2018-07-11 12:00:00,7.2105,185.3
2018-07-11 12:10:00,7.6335,175.6
2018-07-11 12:20:00,6.718999999999999,181.3
2018-07-11 12:30:00,8.1872,165.5
2018-07-11 12:40:00,7.4158,173.9
2018-07-11 12:50:00,7.901,169.3
2018-07-11 13:00:00,7.3598,176.9
2018-07-11 13:10:00,7.0301,167.1
2018-07-11 13:20:00,6.5822,167.2
2018-07-11 13:30:00,7.3785,169.6
2018-07-11 13:40:00,6.7999,188.6
2018-07-11 13:50:00,6.8186,180.9
2018-07-11 14:00:00,6.999,173.2
2018-07-11 14:10:00,7.8201,155.7
2018-07-11 14:20:00,7.3163,152.4
2018-07-11 14:30:00,7.7766,122.0
2018-07-11 14:40:00,9.4438,104.0
2018-07-11 14:50:00,9.2012,101.6
2018-07-11 15:00:00,7.4967,106.5
2018-07-11 15:10:00,6.8559,100.8
2018-07-11 15:20:00,6.5511,101.4
2018-07-11 15:30:00,6.0721,103.2
2018-07-11 15:40:00,5.3505,90.5
2018-07-11 15:50:00,5.2136,94.4
2018-07-11 16:00:00,4.5585,108.6
2018-07-11 16:10:00,3.3517,116.1
2018-07-11 16:20:00,2.6493,94.5
2018-07-11 16:30:00,2.4826,94.1
2018-07-11 16:40:00,2.4279,121.2
2018-07-11 16:50:00,2.6412,75.92
2018-07-11 17:00:00,2.1448,40.3
2018-07-11 17:10:00,2.0316,260.6
2018-07-11 17:20:00,3.0879,251.0
2018-07-11 17:30:00,3.6814,156.7
2018-07-11 17:40:00,5.8046,112.2
2018-07-11 17:50:00,6.0534,79.72
2018-07-11 18:00:00,4.515,67.08
2018-07-11 18:10:00,3.2839,42.46
2018-07-11 18:20:00,4.6102,66.78
2018-07-11 18:30:00,5.4562,67.69
2018-07-11 18:40:00,6.2463,74.85
2018-07-11 18:50:00,5.4811,76.41
2018-07-11 19:00:00,3.3193,82.6
2018-07-11 19:10:00,1.5059,39.74
2018-07-11 19:20:00,1.3274,311.1
2018-07-11 19:30:00,1.2465,47.99
2018-07-11 19:40:00,2.8826,69.46
2018-07-11 19:50:00,3.1825,39.45
2018-07-11 20:00:00,2.2506,19.81
2018-07-11 20:10:00,1.6366,6.053999999999999
2018-07-11 20:20:00,1.1793,298.5
2018-07-11 20:30:00,2.8111,286.1
2018-07-11 20:40:00,2.8602,290.0
2018-07-11 20:50:00,2.4596,281.9
2018-07-11 21:00:00,3.6055,214.7
2018-07-11 21:10:00,8.859,181.1
2018-07-11 21:20:00,4.0671,253.1
2018-07-11 21:30:00,5.0313,288.2
2018-07-11 21:40:00,6.9617,318.8
2018-07-11 21:50:00,6.4764,319.1
2018-07-11 22:00:00,4.556,316.9
2018-07-11 22:10:00,2.4254,310.6
2018-07-11 22:20:00,1.7846,268.8
2018-07-11 22:30:00,1.8307,247.7
2018-07-11 22:40:00,2.9305,214.5
2018-07-11 22:50:00,5.8606,316.3
2018-07-11 23:00:00,5.3816,344.8
2018-07-11 23:10:00,2.6083,338.1
2018-07-11 23:20:00,0.7078,325.9
2018-07-11 23:30:00,0.79489,277.3
2018-07-11 23:40:00,1.4947,340.2
2018-07-11 23:50:00,3.6739,13.03
2018-07-12 00:00:00,4.3595,352.3
2018-07-12 00:10:00,3.3237,353.7
2018-07-12 00:20:00,2.6829,3.155
2018-07-12 00:30:00,4.1604,16.28
2018-07-12 00:40:00,4.7209,29.16
2018-07-12 00:50:00,4.0347,21.18
2018-07-12 01:00:00,2.6848,13.48
2018-07-12 01:10:00,2.38,359.8
2018-07-12 01:20:00,1.9993,351.4
2018-07-12 01:30:00,1.6913,3.055
2018-07-12 01:40:00,1.8356,354.2
2018-07-12 01:50:00,1.6335,232.2
2018-07-12 02:00:00,3.1794,208.5
2018-07-12 02:10:00,3.6665,184.4
2018-07-12 02:20:00,4.0982,193.6
2018-07-12 02:30:00,2.4907,163.1
2018-07-12 02:40:00,2.7302,151.4
2018-07-12 02:50:00,3.3256,153.0
2018-07-12 03:00:00,5.9788,149.8
2018-07-12 03:10:00,6.0472,146.1
2018-07-12 03:20:00,4.4099,139.4
2018-07-12 03:30:00,3.3722,139.9
2018-07-12 03:40:00,2.8882,156.1
2018-07-12 03:50:00,3.3181,155.9
2018-07-12 04:00:00,3.4736,154.2
2018-07-12 04:10:00,2.1983,175.8
2018-07-12 04:20:00,1.4580000000000002,219.7
2018-07-12 04:30:00,1.8836,254.4
2018-07-12 04:40:00,1.0661,260.9
2018-07-12 04:50:00,1.8419,344.3
2018-07-12 05:00:00,2.3178,35.92
2018-07-12 05:10:00,2.2288,15.81
2018-07-12 05:20:00,2.0453,19.9
2018-07-12 05:30:00,2.7738,4.894
2018-07-12 05:40:00,2.5398,348.6
2018-07-12 05:50:00,1.6042,13.22
2018-07-12 06:00:00,0.47824,17.58
2018-07-12 06:10:00,0.77312,100.2
2018-07-12 06:20:00,1.3554,83.1
2018-07-12 06:30:00,1.1744,60.24
2018-07-12 06:40:00,1.315,68.66
2018-07-12 06:50:00,1.3722,65.41
2018-07-12 07:00:00,1.4705,94.4
2018-07-12 07:10:00,0.68353,126.7
2018-07-12 07:20:00,0.8496299999999999,105.7
2018-07-12 07:30:00,0.28851,204.2
2018-07-12 07:40:00,0.7022,217.3
2018-07-12 07:50:00,0.97841,253.4
2018-07-12 08:00:00,1.1482,259.4
2018-07-12 08:10:00,0.91993,279.9
2018-07-12 08:20:00,0.76379,279.5
2018-07-12 08:30:00,0.5522699999999999,263.5
2018-07-12 08:40:00,0.4938,282.7
2018-07-12 08:50:00,0.4036,11.52
2018-07-12 09:00:00,0.4826,8.84
2018-07-12 09:10:00,0.8216399999999999,104.2
2018-07-12 09:20:00,1.2209999999999999,49.2
2018-07-12 09:30:00,1.3784,358.3
2018-07-12 09:40:00,1.4954,351.6
2018-07-12 09:50:00,1.8556,337.2
2018-07-12 10:00:00,1.5383,314.6
2018-07-12 10:10:00,1.4499,336.7
2018-07-12 10:20:00,1.2727,307.0
2018-07-12 10:30:00,1.8481,335.7
2018-07-12 10:40:00,2.6923,334.4
2018-07-12 10:50:00,2.6879,322.2
2018-07-12 11:00:00,2.6394,345.2
2018-07-12 11:10:00,1.6316,355.6
2018-07-12 11:20:00,2.1902,17.7
2018-07-12 11:30:00,1.4543,47.36
2018-07-12 11:40:00,1.5234,15.29
2018-07-12 11:50:00,1.9675,165.0
2018-07-12 12:00:00,3.8276,164.4
2018-07-12 12:10:00,3.0879,145.7
2018-07-12 12:20:00,3.5483,166.0
2018-07-12 12:30:00,5.0456,127.0
2018-07-12 12:40:00,4.8764,137.4
2018-07-12 12:50:00,2.8279,138.8
2018-07-12 13:00:00,3.3424,90.9
2018-07-12 13:10:00,5.1402,19.7
2018-07-12 13:20:00,4.9598,0.9990000000000001
2018-07-12 13:30:00,4.441,13.36
2018-07-12 13:40:00,3.1775,137.7
2018-07-12 13:50:00,1.9588,173.5
2018-07-12 14:00:00,2.0111,139.1
2018-07-12 14:10:00,1.5787,104.9
2018-07-12 14:20:00,3.3081,113.4
2018-07-12 14:30:00,7.0923,129.4
2018-07-12 14:40:00,6.2525,140.8
2018-07-12 14:50:00,6.9119,149.7
2018-07-12 15:00:00,5.7735,147.9
2018-07-12 15:10:00,3.9769,137.8
2018-07-12 15:20:00,5.4127,141.0
2018-07-12 15:30:00,7.4469,139.4
2018-07-12 15:40:00,8.3303,140.2
2018-07-12 15:50:00,6.4267,137.8
2018-07-12 16:00:00,4.1853,138.3
2018-07-12 16:10:00,2.8496,141.7
2018-07-12 16:20:00,2.1666,112.4
2018-07-12 16:30:00,2.436,52.11
2018-07-12 16:40:00,2.1106,50.79
2018-07-12 16:50:00,1.2957,6.671
2018-07-12 17:00:00,1.1034,344.6
2018-07-12 17:10:00,1.6552,340.7
2018-07-12 17:20:00,2.3364,345.8
2018-07-12 17:30:00,1.8742,346.9
2018-07-12 17:40:00,1.9426,359.5
2018-07-12 17:50:00,1.9787,329.2
2018-07-12 18:00:00,2.668,332.2
2018-07-12 18:10:00,4.2512,335.5
2018-07-12 18:20:00,4.9162,339.1
2018-07-12 18:30:00,3.8077,345.3
2018-07-12 18:40:00,3.1028,337.0
2018-07-12 18:50:00,2.6444,340.8
2018-07-12 19:00:00,3.5246,68.31
2018-07-12 19:10:00,3.9725,16.55
2018-07-12 19:20:00,3.1451,19.23
2018-07-12 19:30:00,3.2154,13.99
2018-07-12 19:40:00,4.2089,20.66
2018-07-12 19:50:00,5.5806,23.95
2018-07-12 20:00:00,5.2011,0.875
2018-07-12 20:10:00,4.2357,353.3
2018-07-12 20:20:00,4.9274,348.4
2018-07-12 20:30:00,3.3299,347.8
2018-07-12 20:40:00,4.3469999999999995,347.0
2018-07-12 20:50:00,5.8979,346.5
2018-07-12 21:00:00,6.4827,343.6
2018-07-12 21:10:00,5.5557,337.2
2018-07-12 21:20:00,5.7797,322.8
2018-07-12 21:30:00,6.1343,316.6
2018-07-12 21:40:00,6.5697,312.4
2018-07-12 21:50:00,4.9511,300.0
2018-07-12 22:00:00,3.7859,298.4
2018-07-12 22:10:00,2.9759,292.2
2018-07-12 22:20:00,1.8730000000000002,286.0
2018-07-12 22:30:00,1.6926,294.6
2018-07-12 22:40:00,2.4378,312.7
2018-07-12 22:50:00,3.2217,307.3
2018-07-12 23:00:00,3.8562,321.1
2018-07-12 23:10:00,3.4636,334.4
2018-07-12 23:20:00,3.8531,324.3
2018-07-12 23:30:00,4.7483,324.6
2018-07-12 23:40:00,5.3878,309.7
2018-07-12 23:50:00,4.5025,297.8
2018-07-13 00:00:00,2.9367,337.0
2018-07-13 00:10:00,1.1451,157.5
2018-07-13 00:20:00,1.7038,150.0
2018-07-13 00:30:00,0.61635,274.8
2018-07-13 00:40:00,1.3896,291.9
2018-07-13 00:50:00,1.2944,241.8
2018-07-13 01:00:00,1.6851,195.9
2018-07-13 01:10:00,1.0848,209.3
2018-07-13 01:20:00,1.9227,196.2
2018-07-13 01:30:00,2.6456,184.9
2018-07-13 01:40:00,1.0779,191.7
2018-07-13 01:50:00,0.91495,140.4
2018-07-13 02:00:00,1.3989,127.4
2018-07-13 02:10:00,1.9713,122.0
2018-07-13 02:20:00,2.0876,118.5
2018-07-13 02:30:00,1.8419,114.1
2018-07-13 02:40:00,2.4372,133.5
2018-07-13 02:50:00,2.3595,108.1
2018-07-13 03:00:00,2.8403,100.3
2018-07-13 03:10:00,1.8033,60.09
2018-07-13 03:20:00,1.5277,68.79
2018-07-13 03:30:00,1.1949,87.6
2018-07-13 03:40:00,1.6024,72.82
2018-07-13 03:50:00,1.2148,39.01
2018-07-13 04:00:00,0.68602,148.1
2018-07-13 04:10:00,0.81853,256.6
2018-07-13 04:20:00,0.58525,223.3
2018-07-13 04:30:00,0.73019,193.2
2018-07-13 04:40:00,1.1003,149.2
2018-07-13 04:50:00,0.79987,141.4
2018-07-13 05:00:00,0.52117,115.5
2018-07-13 05:10:00,2.1498,141.4
2018-07-13 05:20:00,1.8711,153.4
2018-07-13 05:30:00,4.6599,167.5
2018-07-13 05:40:00,5.1887,197.1
2018-07-13 05:50:00,4.4453,202.8
2018-07-13 06:00:00,4.8714,210.6
2018-07-13 06:10:00,6.1094,190.4
2018-07-13 06:20:00,5.0475,190.4
2018-07-13 06:30:00,5.2323,196.5
2018-07-13 06:40:00,5.7548,182.8
2018-07-13 06:50:00,6.3893,175.7
2018-07-13 07:00:00,6.3334,180.4
2018-07-13 07:10:00,6.041,172.4
2018-07-13 07:20:00,5.6117,166.2
2018-07-13 07:30:00,5.0568,167.9
2018-07-13 07:40:00,4.8826,173.2
2018-07-13 07:50:00,4.3532,170.2
2018-07-13 08:00:00,2.6052,179.5
2018-07-13 08:10:00,3.8792,171.2
2018-07-13 08:20:00,4.7781,179.3
2018-07-13 08:30:00,5.5309,189.0
2018-07-13 08:40:00,4.8372,188.7
2018-07-13 08:50:00,5.0674,195.3
2018-07-13 09:00:00,4.663,195.5
2018-07-13 09:10:00,4.1853,202.0
2018-07-13 09:20:00,3.5109,194.0
2018-07-13 09:30:00,2.8017,182.2
2018-07-13 09:40:00,2.8011,175.8
2018-07-13 09:50:00,2.7874,170.4
2018-07-13 10:00:00,2.3601,142.4
2018-07-13 10:10:00,2.0521,113.0
2018-07-13 10:20:00,2.1293,123.9
2018-07-13 10:30:00,1.8344,89.4
2018-07-13 10:40:00,1.2677,101.1
2018-07-13 10:50:00,2.2226,61.89
2018-07-13 11:00:00,2.5106,55.78
2018-07-13 11:10:00,3.2758,90.2
2018-07-13 11:20:00,2.5871,118.4
2018-07-13 11:30:00,2.0297,124.4
2018-07-13 11:40:00,2.3489,77.83
2018-07-13 11:50:00,2.5884,125.4
2018-07-13 12:00:00,2.515,139.2
2018-07-13 12:10:00,3.1532,120.8
2018-07-13 12:20:00,3.8027,103.1
2018-07-13 12:30:00,3.7784,116.5
2018-07-13 12:40:00,1.8232,113.3
2018-07-13 12:50:00,3.0269,150.7
2018-07-13 13:00:00,1.4686,112.8
2018-07-13 13:10:00,2.8484,180.2
2018-07-13 13:20:00,3.4145,148.2
2018-07-13 13:30:00,3.2117,115.4
2018-07-13 13:40:00,5.4376,81.2
2018-07-13 13:50:00,8.2929,84.0
2018-07-13 14:00:00,8.068999999999999,98.0
2018-07-13 14:10:00,9.1452,117.6
2018-07-13 14:20:00,8.8342,120.2
2018-07-13 14:30:00,5.6864,133.6
2018-07-13 14:40:00,4.0951,156.8
2018-07-13 14:50:00,4.0472,153.8
2018-07-13 15:00:00,6.4516,137.7
2018-07-13 15:10:00,7.5962,142.3
2018-07-13 15:20:00,7.5091,137.7
2018-07-13 15:30:00,7.3287,139.8
2018-07-13 15:40:00,7.1048,143.2
2018-07-13 15:50:00,6.3271,137.1
2018-07-13 16:00:00,4.9853,125.5
2018-07-13 16:10:00,5.1221,140.2
2018-07-13 16:20:00,6.1903,145.7
2018-07-13 16:30:00,5.761,140.2
2018-07-13 16:40:00,4.718999999999999,149.8
2018-07-13 16:50:00,3.4574,127.7
2018-07-13 17:00:00,3.2758,124.5
2018-07-13 17:10:00,5.0904,128.1
2018-07-13 17:20:00,6.7564,141.4
2018-07-13 17:30:00,6.4889,137.5
2018-07-13 17:40:00,5.3007,134.8
2018-07-13 17:50:00,3.6210000000000004,140.8
2018-07-13 18:00:00,2.0608,176.5
2018-07-13 18:10:00,1.9986,189.0
2018-07-13 18:20:00,0.91806,186.8
2018-07-13 18:30:00,1.8618,165.3
2018-07-13 18:40:00,4.3352,144.1
2018-07-13 18:50:00,4.7688,142.5
2018-07-13 19:00:00,4.3072,151.8
2018-07-13 19:10:00,5.3007,167.7
2018-07-13 19:20:00,5.3629,175.5
2018-07-13 19:30:00,3.5495,183.8
2018-07-13 19:40:00,3.4655,185.1
2018-07-13 19:50:00,2.7551,181.5
2018-07-13 20:00:00,2.2885,187.8
2018-07-13 20:10:00,2.5697,185.0
2018-07-13 20:20:00,2.8976,201.4
2018-07-13 20:30:00,5.9974,282.7
2018-07-13 20:40:00,8.1312,295.7
2018-07-13 20:50:00,7.7082,287.8
2018-07-13 21:00:00,9.2261,286.6
2018-07-13 21:10:00,8.66,293.7
2018-07-13 21:20:00,8.1747,303.1
2018-07-13 21:30:00,7.4904,311.3
2018-07-13 21:40:00,7.7642,324.6
2018-07-13 21:50:00,8.6538,333.7
2018-07-13 22:00:00,8.3427,323.8
2018-07-13 22:10:00,5.7361,306.5
2018-07-13 22:20:00,5.9601,297.2
2018-07-13 22:30:00,3.9402,272.7
2018-07-13 22:40:00,4.5106,212.4
2018-07-13 22:50:00,3.4269,243.6
2018-07-13 23:00:00,3.8095,292.6
2018-07-13 23:10:00,4.8932,325.8
2018-07-13 23:20:00,3.6428,318.3
2018-07-13 23:30:00,4.1977,317.0
2018-07-13 23:40:00,4.9803,317.1
2018-07-13 23:50:00,6.7502,324.1
2018-07-14 00:00:00,7.0363,319.7
2018-07-14 00:10:00,6.5013,311.6
2018-07-14 00:20:00,7.2229,315.5
2018-07-14 00:30:00,6.8621,325.6
2018-07-14 00:40:00,6.6942,346.8
2018-07-14 00:50:00,4.7893,17.01
2018-07-14 01:00:00,5.1296,36.5
2018-07-14 01:10:00,4.6114,55.57
2018-07-14 01:20:00,6.352,78.66
2018-07-14 01:30:00,6.6195,70.99
2018-07-14 01:40:00,5.9414,69.17
2018-07-14 01:50:00,7.0114,62.55
2018-07-14 02:00:00,7.3163,65.68
2018-07-14 02:10:00,6.1903,70.22
2018-07-14 02:20:00,5.4624,66.53
2018-07-14 02:30:00,5.0064,60.75
2018-07-14 02:40:00,5.1029,70.61
2018-07-14 02:50:00,5.1402,75.63
2018-07-14 03:00:00,4.6176,62.9
2018-07-14 03:10:00,4.0553,60.2
2018-07-14 03:20:00,4.0926,111.1
2018-07-14 03:30:00,7.8388,145.6
2018-07-14 03:40:00,6.1529,143.7
2018-07-14 03:50:00,6.041,174.5
2018-07-14 04:00:00,7.2416,188.7
2018-07-14 04:10:00,6.8746,183.7
