date,WS_80mA_mean,WD_78m_mean
2018-02-28 10:20:00,13.681,352.4
2018-02-28 10:30:00,14.484000000000002,345.9
2018-02-28 10:40:00,15.765,349.1
2018-02-28 10:50:00,14.241,354.1
2018-02-28 11:00:00,14.763,349.5
2018-02-28 11:10:00,14.564,349.3
2018-02-28 11:20:00,14.073,353.9
2018-02-28 11:30:00,13.955,348.7
2018-02-28 11:40:00,13.550999999999998,351.2
2018-02-28 11:50:00,13.37,348.1
2018-02-28 12:00:00,12.152,347.8
2018-02-28 12:10:00,13.464,343.0
2018-02-28 12:20:00,13.526,345.7
2018-02-28 12:30:00,13.638,341.7
2018-02-28 12:40:00,12.885,346.5
2018-02-28 12:50:00,12.674,345.9
2018-02-28 13:00:00,12.519,342.4
2018-02-28 13:10:00,12.282,346.6
2018-02-28 13:20:00,11.773,347.8
2018-02-28 13:30:00,12.618,340.6
2018-02-28 13:40:00,12.289,330.2
2018-02-28 13:50:00,14.061,327.4
2018-02-28 14:00:00,14.633,326.2
2018-02-28 14:10:00,14.229,330.0
2018-02-28 14:20:00,14.72,327.7
2018-02-28 14:30:00,14.782,329.2
2018-02-28 14:40:00,15.398,330.4
2018-02-28 14:50:00,15.205,328.7
2018-02-28 15:00:00,14.527,328.0
2018-02-28 15:10:00,14.944,328.8
2018-02-28 15:20:00,15.814,331.5
2018-02-28 15:30:00,16.007,329.4
2018-02-28 15:40:00,15.69,327.8
2018-02-28 15:50:00,14.838,327.7
2018-02-28 16:00:00,15.858,330.9
2018-02-28 16:10:00,15.317,331.0
2018-02-28 16:20:00,16.666,328.4
2018-02-28 16:30:00,16.977,328.2
2018-02-28 16:40:00,17.226,331.2
2018-02-28 16:50:00,16.324,329.9
2018-02-28 17:00:00,17.157,330.1
2018-02-28 17:10:00,17.077,330.1
2018-02-28 17:20:00,16.000999999999998,330.4
2018-02-28 17:30:00,15.609000000000002,331.7
2018-02-28 17:40:00,15.821,330.0
2018-02-28 17:50:00,14.826,331.6
2018-02-28 18:00:00,16.567,331.8
2018-02-28 18:10:00,17.021,331.1
2018-02-28 18:20:00,14.378,331.6
2018-02-28 18:30:00,14.869000000000002,332.0
2018-02-28 18:40:00,15.161,332.2
2018-02-28 18:50:00,15.224,332.6
2018-02-28 19:00:00,13.905,333.0
2018-02-28 19:10:00,13.06,334.2
2018-02-28 19:20:00,12.388,334.0
2018-02-28 19:30:00,12.5,332.8
2018-02-28 19:40:00,12.612,332.5
2018-02-28 19:50:00,12.369000000000002,333.9
2018-02-28 20:00:00,12.208,335.9
2018-02-28 20:10:00,12.736,335.0
2018-02-28 20:20:00,11.698,335.9
2018-02-28 20:30:00,11.387,337.6
2018-02-28 20:40:00,12.966,336.6
2018-02-28 20:50:00,12.388,337.0
2018-02-28 21:00:00,12.09,340.5
2018-02-28 21:10:00,12.183,341.2
2018-02-28 21:20:00,11.965,343.4
2018-02-28 21:30:00,11.573,342.9
2018-02-28 21:40:00,11.35,342.5
2018-02-28 21:50:00,10.784,343.6
2018-02-28 22:00:00,10.74,343.9
2018-02-28 22:10:00,11.255999999999998,343.3
2018-02-28 22:20:00,10.361,342.3
2018-02-28 22:30:00,10.554,340.0
2018-02-28 22:40:00,10.292,338.8
2018-02-28 22:50:00,10.255,341.2
2018-02-28 23:00:00,11.231,339.2
2018-02-28 23:10:00,11.791,339.6
2018-02-28 23:20:00,11.605,340.3
2018-02-28 23:30:00,10.703,342.2
2018-02-28 23:40:00,10.833,342.5
2018-02-28 23:50:00,11.138,341.5
2018-03-01 00:00:00,11.418,340.1
2018-03-01 00:10:00,11.53,342.9
2018-03-01 00:20:00,10.939,343.0
2018-03-01 00:30:00,10.33,344.8
2018-03-01 00:40:00,10.063,345.8
2018-03-01 00:50:00,11.02,345.2
2018-03-01 01:00:00,12.002,343.5
2018-03-01 01:10:00,11.915,344.8
2018-03-01 01:20:00,11.735,345.5
2018-03-01 01:30:00,11.25,349.0
2018-03-01 01:40:00,10.84,351.3
2018-03-01 01:50:00,10.523,352.5
2018-03-01 02:00:00,10.647,350.2
2018-03-01 02:10:00,10.286,350.9
2018-03-01 02:20:00,9.9443,351.2
2018-03-01 02:30:00,8.9059,351.8
2018-03-01 02:40:00,9.422,352.6
2018-03-01 02:50:00,10.131,350.1
2018-03-01 03:00:00,10.243,349.6
2018-03-01 03:10:00,9.4095,350.2
2018-03-01 03:20:00,8.4333,353.8
2018-03-01 03:30:00,8.3338,354.0
2018-03-01 03:40:00,8.3027,359.9
2018-03-01 03:50:00,7.5503,7.386
2018-03-01 04:00:00,6.5119,8.52
2018-03-01 04:10:00,6.4124,8.38
2018-03-01 04:20:00,7.0964,6.016
2018-03-01 04:30:00,7.1337,8.01
2018-03-01 04:40:00,6.8103,9.99
2018-03-01 04:50:00,6.3751,8.2
2018-03-01 05:00:00,5.1513,15.69
2018-03-01 05:10:00,3.9892,22.85
2018-03-01 05:20:00,4.777,31.84
2018-03-01 05:30:00,4.8528,31.44
2018-03-01 05:40:00,4.4536,26.84
2018-03-01 05:50:00,4.9374,19.5
2018-03-01 06:00:00,4.5482,26.88
2018-03-01 06:10:00,4.5699,26.27
2018-03-01 06:20:00,5.3055,39.35
2018-03-01 06:30:00,5.3739,54.94
2018-03-01 06:40:00,5.946000000000001,55.01
2018-03-01 06:50:00,6.3378,49.9
2018-03-01 07:00:00,7.8053,41.59
2018-03-01 07:10:00,7.855,40.04
2018-03-01 07:20:00,6.8601,45.56
2018-03-01 07:30:00,5.6973,55.76
2018-03-01 07:40:00,6.3253,61.17
2018-03-01 07:50:00,5.4548,72.02
2018-03-01 08:00:00,4.0787,96.7
2018-03-01 08:10:00,5.5356,111.2
2018-03-01 08:20:00,8.6323,119.3
2018-03-01 08:30:00,8.8997,130.6
2018-03-01 08:40:00,9.1857,134.5
2018-03-01 08:50:00,10.84,138.1
2018-03-01 09:00:00,11.449000000000002,141.9
2018-03-01 09:10:00,10.889,134.5
2018-03-01 09:20:00,13.526,131.9
2018-03-01 09:30:00,13.88,138.0
2018-03-01 09:40:00,12.966,130.3
2018-03-01 09:50:00,14.291,137.1
2018-03-01 10:00:00,14.328,141.5
2018-03-01 10:10:00,14.645,142.9
2018-03-01 10:20:00,14.509,143.1
2018-03-01 10:30:00,14.347,144.9
2018-03-01 10:40:00,15.553,148.3
2018-03-01 10:50:00,18.227,151.2
2018-03-01 11:00:00,17.419,156.9
2018-03-01 11:10:00,17.157,156.3
2018-03-01 11:20:00,16.809,158.8
2018-03-01 11:30:00,16.797,161.0
2018-03-01 11:40:00,17.045,160.0
2018-03-01 11:50:00,17.12,159.4
2018-03-01 12:00:00,15.889,165.1
2018-03-01 12:10:00,16.672,160.5
2018-03-01 12:20:00,15.964,160.2
2018-03-01 12:30:00,15.311,167.4
2018-03-01 12:40:00,15.572,164.3
2018-03-01 12:50:00,15.41,159.1
2018-03-01 13:00:00,15.839,160.0
2018-03-01 13:10:00,13.769,166.6
2018-03-01 13:20:00,12.68,171.8
2018-03-01 13:30:00,13.563,169.3
2018-03-01 13:40:00,14.614,167.8
2018-03-01 13:50:00,12.649,168.8
2018-03-01 14:00:00,14.117,168.5
2018-03-01 14:10:00,14.757,170.0
2018-03-01 14:20:00,14.347,166.0
2018-03-01 14:30:00,13.265,160.0
2018-03-01 14:40:00,13.091,177.1
2018-03-01 14:50:00,11.399,170.7
2018-03-01 15:00:00,11.822,175.5
2018-03-01 15:10:00,12.475,180.8
2018-03-01 15:20:00,11.984000000000002,185.1
2018-03-01 15:30:00,12.201,180.8
2018-03-01 15:40:00,12.059,167.2
2018-03-01 15:50:00,11.337,171.6
2018-03-01 16:00:00,11.014,183.4
2018-03-01 16:10:00,11.735,168.7
2018-03-01 16:20:00,11.07,180.5
2018-03-01 16:30:00,11.331,189.1
2018-03-01 16:40:00,10.591,181.1
2018-03-01 16:50:00,10.653,185.8
2018-03-01 17:00:00,10.628,179.8
2018-03-01 17:10:00,10.97,182.2
2018-03-01 17:20:00,9.9257,180.0
2018-03-01 17:30:00,10.722,182.7
2018-03-01 17:40:00,10.112,178.4
2018-03-01 17:50:00,10.0,177.1
2018-03-01 18:00:00,9.4904,185.3
2018-03-01 18:10:00,8.5204,184.0
2018-03-01 18:20:00,8.6945,187.7
2018-03-01 18:30:00,9.2603,188.1
2018-03-01 18:40:00,8.9494,207.2
2018-03-01 18:50:00,8.2157,227.0
2018-03-01 19:00:00,8.1224,225.1
2018-03-01 19:10:00,8.3773,221.7
2018-03-01 19:20:00,8.3898,217.1
2018-03-01 19:30:00,8.6447,216.5
2018-03-01 19:40:00,8.6572,216.9
2018-03-01 19:50:00,8.1037,210.9
2018-03-01 20:00:00,6.6487,198.4
2018-03-01 20:10:00,6.7046,198.3
2018-03-01 20:20:00,7.1088,195.9
2018-03-01 20:30:00,7.37,194.3
2018-03-01 20:40:00,6.7668,186.1
2018-03-01 20:50:00,6.7108,179.8
2018-03-01 21:00:00,7.0839,183.5
2018-03-01 21:10:00,7.3948,184.0
2018-03-01 21:20:00,7.4508,187.2
2018-03-01 21:30:00,7.0777,188.1
2018-03-01 21:40:00,7.3202,186.1
2018-03-01 21:50:00,7.0591,186.1
2018-03-01 22:00:00,6.2445,172.9
2018-03-01 22:10:00,6.1885,179.8
2018-03-01 22:20:00,6.0082,172.8
2018-03-01 22:30:00,5.8465,166.8
2018-03-01 22:40:00,6.1885,170.3
2018-03-01 22:50:00,6.8787,168.3
2018-03-01 23:00:00,7.5006,169.6
2018-03-01 23:10:00,7.7928,170.2
2018-03-01 23:20:00,7.5254,172.1
2018-03-01 23:30:00,7.5192,170.2
2018-03-01 23:40:00,7.028,169.7
2018-03-01 23:50:00,7.1088,172.5
2018-03-02 00:00:00,7.4259,174.8
2018-03-02 00:10:00,7.4322,174.9
2018-03-02 00:20:00,7.0155,173.4
2018-03-02 00:30:00,7.314,172.1
2018-03-02 00:40:00,6.916,166.5
2018-03-02 00:50:00,6.9596,172.6
2018-03-02 01:00:00,6.5057,171.0
2018-03-02 01:10:00,5.7843,169.4
2018-03-02 01:20:00,4.8299,158.7
2018-03-02 01:30:00,4.5233,156.5
2018-03-02 01:40:00,4.013999999999999,153.1
2018-03-02 01:50:00,4.1508,146.5
2018-03-02 02:00:00,4.1707,140.9
2018-03-02 02:10:00,5.1302,150.5
2018-03-02 02:20:00,5.8154,155.1
2018-03-02 02:30:00,6.5616,159.8
2018-03-02 02:40:00,7.2083,164.4
2018-03-02 02:50:00,7.4384,167.1
2018-03-02 03:00:00,7.4259,171.0
2018-03-02 03:10:00,7.5876,173.4
2018-03-02 03:20:00,7.5441,175.1
2018-03-02 03:30:00,7.9856,172.7
2018-03-02 03:40:00,8.0789,172.3
2018-03-02 03:50:00,8.0167,176.4
2018-03-02 04:00:00,7.7306,173.2
2018-03-02 04:10:00,7.4011,166.0
2018-03-02 04:20:00,7.9234,164.1
2018-03-02 04:30:00,7.9047,164.6
2018-03-02 04:40:00,8.1597,166.0
2018-03-02 04:50:00,8.6136,166.1
2018-03-02 05:00:00,8.9432,164.7
2018-03-02 05:10:00,8.8188,165.5
2018-03-02 05:20:00,9.1484,166.8
2018-03-02 05:30:00,8.7193,167.5
2018-03-02 05:40:00,8.2778,167.6
2018-03-02 05:50:00,7.8923,165.2
2018-03-02 06:00:00,7.4446,164.7
2018-03-02 06:10:00,6.9969,163.7
2018-03-02 06:20:00,6.8228,162.1
2018-03-02 06:30:00,7.1213,161.9
2018-03-02 06:40:00,7.1088,162.2
2018-03-02 06:50:00,7.2332,162.1
2018-03-02 07:00:00,7.0902,161.0
2018-03-02 07:10:00,7.1337,160.7
2018-03-02 07:20:00,7.4819,159.0
2018-03-02 07:30:00,7.5565,154.9
2018-03-02 07:40:00,7.6871,154.1
2018-03-02 07:50:00,7.3202,152.3
2018-03-02 08:00:00,7.227,152.6
2018-03-02 08:10:00,7.0839,152.9
2018-03-02 08:20:00,7.2518,155.2
2018-03-02 08:30:00,7.1399,158.4
2018-03-02 08:40:00,6.8725,159.1
2018-03-02 08:50:00,7.0218,164.7
2018-03-02 09:00:00,6.829,160.4
2018-03-02 09:10:00,6.5367,165.5
2018-03-02 09:20:00,6.7233,164.0
2018-03-02 09:30:00,6.3253,167.8
2018-03-02 09:40:00,6.0331,173.0
2018-03-02 09:50:00,5.9398,167.0
2018-03-02 10:00:00,5.5107,173.9
2018-03-02 10:10:00,5.0773,169.7
2018-03-02 10:20:00,4.9698,165.1
2018-03-02 10:30:00,4.8734,168.9
2018-03-02 10:40:00,4.5376,166.3
2018-03-02 10:50:00,4.3405,165.4
2018-03-02 11:00:00,5.1109,174.4
2018-03-02 11:10:00,4.144,187.6
2018-03-02 11:20:00,4.0756,185.0
2018-03-02 11:30:00,4.3896,192.7
2018-03-02 11:40:00,3.6733,176.9
2018-03-02 11:50:00,3.1976,182.1
2018-03-02 12:00:00,3.2846,179.3
2018-03-02 12:10:00,3.1572,173.0
2018-03-02 12:20:00,3.2597,189.8
2018-03-02 12:30:00,3.5066,184.3
2018-03-02 12:40:00,4.1129,174.8
2018-03-02 12:50:00,4.0607,188.5
2018-03-02 13:00:00,4.1968,199.5
2018-03-02 13:10:00,4.4213,199.1
2018-03-02 13:20:00,4.1975,170.9
2018-03-02 13:30:00,4.8578,185.0
2018-03-02 13:40:00,3.9015,194.6
2018-03-02 13:50:00,5.2558,197.2
2018-03-02 14:00:00,4.7863,197.8
2018-03-02 14:10:00,4.6495,197.6
2018-03-02 14:20:00,4.1738,198.7
2018-03-02 14:30:00,6.2756,206.3
2018-03-02 14:40:00,5.7533,207.3
2018-03-02 14:50:00,5.604,206.5
2018-03-02 15:00:00,6.542999999999999,207.1
2018-03-02 15:10:00,5.9025,219.0
2018-03-02 15:20:00,6.0393,224.2
2018-03-02 15:30:00,6.3564,211.8
2018-03-02 15:40:00,6.5305,224.2
2018-03-02 15:50:00,6.1388,270.8
2018-03-02 16:00:00,6.686,267.4
2018-03-02 16:10:00,7.2767,270.3
2018-03-02 16:20:00,7.1399,274.6
2018-03-02 16:30:00,7.3824,267.9
2018-03-02 16:40:00,6.9969,269.4
2018-03-02 16:50:00,6.8103,273.3
2018-03-02 17:00:00,6.9658,275.7
2018-03-02 17:10:00,7.1088,271.3
2018-03-02 17:20:00,6.3751,265.2
2018-03-02 17:30:00,7.1897,264.1
2018-03-02 17:40:00,7.37,270.4
2018-03-02 17:50:00,7.0902,267.0
2018-03-02 18:00:00,7.7244,267.3
2018-03-02 18:10:00,7.028,270.2
2018-03-02 18:20:00,7.2394,273.3
2018-03-02 18:30:00,7.5254,269.7
2018-03-02 18:40:00,7.4881,270.9
2018-03-02 18:50:00,6.6611,269.2
2018-03-02 19:00:00,6.9471,268.7
2018-03-02 19:10:00,7.1337,267.1
2018-03-02 19:20:00,6.7295,265.2
2018-03-02 19:30:00,6.2010000000000005,261.5
2018-03-02 19:40:00,5.7346,261.9
2018-03-02 19:50:00,5.4237,260.4
2018-03-02 20:00:00,5.0922,259.7
2018-03-02 20:10:00,5.2558,258.0
2018-03-02 20:20:00,5.0456,245.7
2018-03-02 20:30:00,4.8373,240.3
2018-03-02 20:40:00,4.7907,240.1
2018-03-02 20:50:00,4.8311,242.5
2018-03-02 21:00:00,4.7614,241.7
2018-03-02 21:10:00,4.6321,236.9
2018-03-02 21:20:00,4.2472,233.0
2018-03-02 21:30:00,4.5084,234.3
2018-03-02 21:40:00,4.7409,233.4
2018-03-02 21:50:00,4.6278,232.7
2018-03-02 22:00:00,4.3685,228.9
2018-03-02 22:10:00,4.3529,224.6
2018-03-02 22:20:00,3.9767,217.4
2018-03-02 22:30:00,3.9363,218.7
2018-03-02 22:40:00,4.213,218.1
2018-03-02 22:50:00,4.1726,215.6
2018-03-02 23:00:00,4.001,213.4
2018-03-02 23:10:00,3.8101,208.1
2018-03-02 23:20:00,3.8082,204.5
2018-03-02 23:30:00,3.2430000000000003,196.6
2018-03-02 23:40:00,3.3965,191.7
2018-03-02 23:50:00,3.8026,192.3
2018-03-03 00:00:00,4.0389,194.9
2018-03-03 00:10:00,4.1396,201.1
2018-03-03 00:20:00,3.9792,201.6
2018-03-03 00:30:00,4.2814,200.9
2018-03-03 00:40:00,4.4549,202.2
2018-03-03 00:50:00,4.4443,204.4
2018-03-03 01:00:00,4.1197,205.5
2018-03-03 01:10:00,4.0401,205.3
2018-03-03 01:20:00,3.6266,198.5
2018-03-03 01:30:00,3.3375,196.2
2018-03-03 01:40:00,3.1976,196.6
2018-03-03 01:50:00,3.2939999999999996,197.5
2018-03-03 02:00:00,3.3014,208.4
2018-03-03 02:10:00,3.4196,209.0
2018-03-03 02:20:00,3.3997,211.1
2018-03-03 02:30:00,2.7946,208.9
2018-03-03 02:40:00,2.6473,199.2
2018-03-03 02:50:00,2.6398,189.0
2018-03-03 03:00:00,2.6149,187.0
2018-03-03 03:10:00,2.6827,177.4
2018-03-03 03:20:00,2.4576,176.6
2018-03-03 03:30:00,2.1517,174.1
2018-03-03 03:40:00,2.4016,171.2
2018-03-03 03:50:00,2.9687,159.3
2018-03-03 04:00:00,3.6776,154.5
2018-03-03 04:10:00,3.6453,149.4
2018-03-03 04:20:00,3.3375,144.4
2018-03-03 04:30:00,3.2647,130.5
2018-03-03 04:40:00,3.2709,128.9
2018-03-03 04:50:00,3.1895,134.5
2018-03-03 05:00:00,2.9532,135.8
2018-03-03 05:10:00,2.5807,143.3
2018-03-03 05:20:00,2.8015,146.4
2018-03-03 05:30:00,3.011,134.7
2018-03-03 05:40:00,3.0029,127.0
2018-03-03 05:50:00,2.7188,126.2
2018-03-03 06:00:00,2.5621,124.7
2018-03-03 06:10:00,2.4284,118.6
2018-03-03 06:20:00,2.7449,108.0
2018-03-03 06:30:00,2.4557,109.1
2018-03-03 06:40:00,1.9943,114.5
2018-03-03 06:50:00,2.6460000000000004,119.1
2018-03-03 07:00:00,1.7686,129.7
2018-03-03 07:10:00,1.4534,119.6
2018-03-03 07:20:00,1.8843,112.2
2018-03-03 07:30:00,2.2294,104.8
2018-03-03 07:40:00,1.6492,98.0
2018-03-03 07:50:00,1.7997,85.4
2018-03-03 08:00:00,1.7655,79.4
2018-03-03 08:10:00,1.273,98.0
2018-03-03 08:20:00,1.1331,110.3
2018-03-03 08:30:00,1.357,126.0
2018-03-03 08:40:00,1.2525,131.8
2018-03-03 08:50:00,1.1673,161.4
2018-03-03 09:00:00,1.1257,192.9
2018-03-03 09:10:00,1.1468,170.6
2018-03-03 09:20:00,1.0784,125.8
2018-03-03 09:30:00,0.70594,53.95
2018-03-03 09:40:00,1.3396,346.5
2018-03-03 09:50:00,0.71837,309.7
2018-03-03 10:00:00,0.82657,279.7
2018-03-03 10:10:00,1.7655,316.0
2018-03-03 10:20:00,3.0017,298.7
2018-03-03 10:30:00,2.0951,281.4
2018-03-03 10:40:00,1.699,314.6
2018-03-03 10:50:00,2.5583,309.0
2018-03-03 11:00:00,2.9439,331.8
2018-03-03 11:10:00,3.0465,301.6
2018-03-03 11:20:00,3.4911,314.0
2018-03-03 11:30:00,3.4077,314.0
2018-03-03 11:40:00,4.1664,318.9
2018-03-03 11:50:00,3.7976,303.0
2018-03-03 12:00:00,4.2565,320.3
2018-03-03 12:10:00,4.629,306.8
2018-03-03 12:20:00,4.8746,306.1
2018-03-03 12:30:00,4.527,309.8
2018-03-03 12:40:00,4.8547,311.8
2018-03-03 12:50:00,5.4361,309.4
2018-03-03 13:00:00,5.4361,309.3
2018-03-03 13:10:00,5.6102,295.9
2018-03-03 13:20:00,6.2196,305.9
2018-03-03 13:30:00,6.3378,309.0
2018-03-03 13:40:00,5.9149,297.9
2018-03-03 13:50:00,6.3191,292.1
2018-03-03 14:00:00,6.9907,280.4
2018-03-03 14:10:00,8.682,274.6
2018-03-03 14:20:00,7.8799,284.5
2018-03-03 14:30:00,8.5514,289.2
2018-03-03 14:40:00,8.9929,289.1
2018-03-03 14:50:00,8.5577,295.4
2018-03-03 15:00:00,8.0602,295.5
2018-03-03 15:10:00,8.6572,285.9
2018-03-03 15:20:00,9.478,285.2
2018-03-03 15:30:00,8.2343,290.0
2018-03-03 15:40:00,7.9607,290.7
2018-03-03 15:50:00,8.396,292.8
2018-03-03 16:00:00,8.4955,292.5
2018-03-03 16:10:00,8.881,291.9
2018-03-03 16:20:00,9.366,293.9
2018-03-03 16:30:00,9.366,288.4
2018-03-03 16:40:00,9.7391,294.4
2018-03-03 16:50:00,9.222999999999999,295.9
2018-03-03 17:00:00,10.597,303.2
2018-03-03 17:10:00,11.723,293.6
2018-03-03 17:20:00,11.629,298.2
2018-03-03 17:30:00,10.908,303.6
2018-03-03 17:40:00,11.057,306.0
2018-03-03 17:50:00,7.7306,304.3
2018-03-03 18:00:00,9.0365,302.9
2018-03-03 18:10:00,9.6645,306.7
2018-03-03 18:20:00,9.478,304.5
2018-03-03 18:30:00,7.9047,303.9
2018-03-03 18:40:00,6.7793,307.7
2018-03-03 18:50:00,8.0664,307.1
2018-03-03 19:00:00,7.9607,309.7
2018-03-03 19:10:00,8.5639,309.3
2018-03-03 19:20:00,8.595,311.6
2018-03-03 19:30:00,7.6374,312.2
2018-03-03 19:40:00,7.2518,313.1
2018-03-03 19:50:00,6.6984,312.4
2018-03-03 20:00:00,5.7843,314.5
2018-03-03 20:10:00,5.6351,318.8
2018-03-03 20:20:00,6.0082,320.1
2018-03-03 20:30:00,5.6102,324.4
2018-03-03 20:40:00,5.4548,326.7
2018-03-03 20:50:00,5.6351,326.5
2018-03-03 21:00:00,5.2496,328.0
2018-03-03 21:10:00,5.3553,328.7
2018-03-03 21:20:00,5.747000000000001,328.0
2018-03-03 21:30:00,5.9087,325.7
2018-03-03 21:40:00,4.8964,325.7
2018-03-03 21:50:00,5.1146,327.1
2018-03-03 22:00:00,5.2558,324.9
2018-03-03 22:10:00,5.4797,327.4
2018-03-03 22:20:00,6.1512,327.4
2018-03-03 22:30:00,6.7419,327.0
2018-03-03 22:40:00,7.2891,325.7
2018-03-03 22:50:00,8.197000000000001,327.2
2018-03-03 23:00:00,8.937000000000001,328.0
2018-03-03 23:10:00,8.6634,329.1
2018-03-03 23:20:00,9.0302,327.7
2018-03-03 23:30:00,8.8437,326.0
2018-03-03 23:40:00,8.825,325.4
2018-03-03 23:50:00,8.8624,327.5
2018-03-04 00:00:00,8.6198,329.0
2018-03-04 00:10:00,7.8426,330.5
2018-03-04 00:20:00,6.972,332.6
2018-03-04 00:30:00,6.9285,332.0
2018-03-04 00:40:00,7.1399,334.3
2018-03-04 00:50:00,7.0528,335.9
2018-03-04 01:00:00,6.5305,337.8
2018-03-04 01:10:00,5.7035,341.5
2018-03-04 01:20:00,5.7719,339.0
2018-03-04 01:30:00,6.0206,339.4
2018-03-04 01:40:00,5.8527,344.8
2018-03-04 01:50:00,6.1326,347.1
2018-03-04 02:00:00,6.1885,341.1
2018-03-04 02:10:00,6.1637,341.7
2018-03-04 02:20:00,6.8477,344.1
2018-03-04 02:30:00,7.1088,346.2
2018-03-04 02:40:00,5.7159,350.0
2018-03-04 02:50:00,6.5367,350.3
2018-03-04 03:00:00,7.3886,348.6
2018-03-04 03:10:00,7.997999999999999,350.4
2018-03-04 03:20:00,8.8624,351.4
2018-03-04 03:30:00,9.0054,348.5
2018-03-04 03:40:00,10.224,346.9
2018-03-04 03:50:00,8.5266,347.5
2018-03-04 04:00:00,7.9047,349.8
2018-03-04 04:10:00,7.3451,351.5
2018-03-04 04:20:00,8.1659,349.6
2018-03-04 04:30:00,8.11,346.7
2018-03-04 04:40:00,7.656000000000001,339.8
2018-03-04 04:50:00,7.8488,337.8
2018-03-04 05:00:00,8.6136,339.3
2018-03-04 05:10:00,9.0675,340.3
2018-03-04 05:20:00,8.4146,335.5
2018-03-04 05:30:00,7.8674,334.7
2018-03-04 05:40:00,7.7866,336.9
2018-03-04 05:50:00,8.1348,337.9
2018-03-04 06:00:00,7.6871,339.2
2018-03-04 06:10:00,7.656000000000001,338.1
2018-03-04 06:20:00,7.4384,338.5
2018-03-04 06:30:00,7.314,339.0
2018-03-04 06:40:00,8.1721,338.7
2018-03-04 06:50:00,7.9421,338.4
2018-03-04 07:00:00,8.2467,336.8
2018-03-04 07:10:00,8.3214,339.3
2018-03-04 07:20:00,8.3835,340.6
2018-03-04 07:30:00,7.6871,340.5
2018-03-04 07:40:00,6.4746,343.1
2018-03-04 07:50:00,6.1077,343.8
2018-03-04 08:00:00,6.2445,343.0
2018-03-04 08:10:00,6.9471,344.6
2018-03-04 08:20:00,7.5752,344.0
2018-03-04 08:30:00,7.4446,339.6
2018-03-04 08:40:00,7.314,338.4
2018-03-04 08:50:00,7.1772,338.8
2018-03-04 09:00:00,8.0353,338.7
2018-03-04 09:10:00,10.112,336.5
2018-03-04 09:20:00,9.6521,337.4
2018-03-04 09:30:00,9.0551,336.7
2018-03-04 09:40:00,8.3587,339.7
2018-03-04 09:50:00,7.3264,342.2
2018-03-04 10:00:00,8.0726,336.0
2018-03-04 10:10:00,8.2343,333.3
2018-03-04 10:20:00,8.3462,335.1
2018-03-04 10:30:00,9.2044,336.7
2018-03-04 10:40:00,8.2965,329.5
2018-03-04 10:50:00,9.2354,328.1
2018-03-04 11:00:00,8.0726,321.5
2018-03-04 11:10:00,9.1546,318.7
2018-03-04 11:20:00,9.1733,323.8
2018-03-04 11:30:00,8.6882,324.3
2018-03-04 11:40:00,9.5837,326.1
2018-03-04 11:50:00,10.28,319.6
2018-03-04 12:00:00,11.629,326.2
2018-03-04 12:10:00,11.791,322.8
2018-03-04 12:20:00,12.394,322.7
2018-03-04 12:30:00,12.705,322.1
2018-03-04 12:40:00,12.214,326.6
2018-03-04 12:50:00,12.059,328.9
2018-03-04 13:00:00,12.979,326.7
2018-03-04 13:10:00,10.908,324.9
2018-03-04 13:20:00,12.17,324.8
2018-03-04 13:30:00,11.418,330.9
2018-03-04 13:40:00,11.735,323.9
2018-03-04 13:50:00,11.48,329.9
2018-03-04 14:00:00,12.164,328.6
2018-03-04 14:10:00,11.132,325.1
2018-03-04 14:20:00,11.443,326.9
2018-03-04 14:30:00,12.941,320.8
2018-03-04 14:40:00,13.24,317.9
2018-03-04 14:50:00,12.505999999999998,323.3
2018-03-04 15:00:00,12.313,320.9
2018-03-04 15:10:00,12.948,322.2
2018-03-04 15:20:00,12.799,322.2
2018-03-04 15:30:00,12.668,321.0
2018-03-04 15:40:00,14.265999999999998,315.4
2018-03-04 15:50:00,12.556,318.4
2018-03-04 16:00:00,11.765999999999998,316.5
2018-03-04 16:10:00,13.271,313.6
2018-03-04 16:20:00,12.015,315.4
2018-03-04 16:30:00,12.83,319.0
2018-03-04 16:40:00,11.101,313.2
2018-03-04 16:50:00,11.947,318.7
2018-03-04 17:00:00,12.071,310.8
2018-03-04 17:10:00,12.612,315.3
2018-03-04 17:20:00,12.127,314.8
2018-03-04 17:30:00,13.252,316.6
2018-03-04 17:40:00,12.997,315.8
2018-03-04 17:50:00,12.5,315.7
2018-03-04 18:00:00,12.823,315.1
2018-03-04 18:10:00,12.021,314.7
2018-03-04 18:20:00,12.761,314.2
2018-03-04 18:30:00,10.728,316.5
2018-03-04 18:40:00,10.889,317.9
2018-03-04 18:50:00,12.344,319.1
2018-03-04 19:00:00,12.469,320.9
2018-03-04 19:10:00,11.076,321.0
2018-03-04 19:20:00,11.25,322.6
2018-03-04 19:30:00,11.001,325.4
2018-03-04 19:40:00,11.331,327.7
2018-03-04 19:50:00,11.741,327.8
2018-03-04 20:00:00,10.547,329.5
2018-03-04 20:10:00,9.9194,329.6
2018-03-04 20:20:00,8.7255,333.4
2018-03-04 20:30:00,7.5254,332.8
2018-03-04 20:40:00,8.0602,336.3
2018-03-04 20:50:00,8.4457,332.5
2018-03-04 21:00:00,9.5401,333.6
2018-03-04 21:10:00,9.8386,333.2
